247	2.9622950053e-02
248	2.8997309541e-02
249	2.8220284537e-02
250	2.9355052837e-02
251	2.7922028371e-02
252	2.8582950907e-02
253	3.1140077013e-02
254	3.1780486744e-02
255	3.0146436803e-02
256	4.3982322886e-02
257	3.0006949738e-02
258	3.8794634835e-02
259	3.6907456897e-02
260	3.1435871642e-02
261	3.1340281977e-02
262	3.2309717079e-02
263	4.2539862532e-02
264	3.4705612549e-02
265	3.2867255083e-02
266	3.3022331879e-02
267	3.4757304815e-02
268	6.0445078609e-02
269	3.5227458275e-02
270	3.4884073941e-02
271	3.5302945393e-02
272	4.2296580680e-02
273	4.9667241299e-02
274	3.6046739654e-02
275	3.6917303042e-02
276	3.6147252392e-02
277	5.0428266316e-02
278	3.7743148519e-02
279	3.7719353666e-02
280	3.8183353286e-02
281	4.7672166012e-02
282	4.0731453759e-02
283	3.9750941743e-02
284	3.9171660167e-02
285	5.7320158096e-02
286	4.1465812131e-02
287	4.1240171290e-02
288	4.2121401336e-02
289	5.4104981247e-02
290	4.3014939065e-02
291	4.3344374692e-02
292	4.3837502492e-02
293	5.7979029350e-02
294	4.4392989216e-02
295	4.4980065657e-02
296	4.6248987693e-02
297	5.9522002443e-02
298	4.6054116058e-02
299	4.6424987549e-02
300	5.2776161825e-02
301	5.2520982547e-02
302	4.8579652447e-02
303	4.9522831161e-02
304	6.1870308209e-02
305	5.0066830715e-02
306	4.9665190018e-02
307	6.2413897507e-02
308	5.2385598043e-02
309	5.1231547707e-02
310	5.9364053855e-02
311	5.2235854576e-02
312	5.2388469835e-02
313	5.6669491963e-02
314	5.5278313618e-02
315	5.4863544728e-02
316	5.6790927762e-02
317	5.7553183546e-02
318	5.5949082298e-02
319	6.2280974539e-02
320	6.1099437047e-02
321	5.7677080880e-02
322	8.2393368293e-02
323	5.8035234433e-02
324	5.9153592489e-02
325	7.2615325033e-02
326	6.1227026686e-02
327	6.0307642825e-02
328	7.6123014464e-02
329	6.1689795536e-02
330	6.1419026528e-02
331	7.4243631390e-02
332	6.2480358990e-02
333	7.8508243275e-02
334	6.6948457888e-02
335	6.4222306279e-02
336	7.9266806755e-02
337	6.5029279976e-02
338	8.4920545706e-02
339	6.7665585505e-02
340	6.7140457731e-02
341	7.5547014936e-02
342	6.8595636024e-02
343	8.5336545365e-02
344	7.0451634501e-02
345	7.9643832087e-02
346	7.1279121002e-02
347	7.1478915710e-02
348	1.2091477258e-01
349	7.2286709918e-02
350	1.0298042832e-01
351	7.3875221436e-02
352	9.5772639366e-02
353	7.4842195002e-02
354	9.3933461388e-02
355	7.6748654975e-02
356	9.0006079995e-02
357	7.7979833452e-02
358	7.8660858534e-02
359	9.0600951301e-02
360	7.9623729539e-02
361	9.1432540363e-02
362	8.0836036237e-02
363	1.0124053232e-01
364	8.2507829738e-02
365	1.0066535330e-01
366	8.3614290368e-02
367	9.8746995900e-02
368	8.5429673493e-02
369	1.1618739185e-01
370	9.2609565038e-02
371	8.8917670631e-02
372	9.6024536595e-02
373	9.2189462819e-02
374	1.0097878894e-01
375	9.0408130947e-02
376	1.0595314383e-01
377	9.0140233731e-02
378	1.0500545230e-01
379	9.3090795413e-02
380	1.1461816236e-01
381	1.0590637464e-01
382	1.1215621567e-01
383	1.1389200911e-01
384	1.1911620996e-01
385	1.1432564978e-01
386	1.0842821873e-01
387	1.0234453141e-01
388	1.1674246831e-01
389	1.0038145610e-01
390	1.1989036317e-01
391	1.1928646623e-01
392	1.0237858266e-01
393	1.2336236032e-01
394	1.1130944713e-01
395	1.1985385038e-01
396	1.2042205504e-01
397	1.0620586157e-01
398	1.2269405317e-01
399	1.4405895872e-01
400	1.1047129397e-01
401	1.2330328344e-01
402	1.2893609933e-01
403	1.2997732925e-01
404	1.1132749840e-01
405	1.3904234745e-01
406	1.3130040509e-01
407	1.1436790616e-01
408	1.3394040292e-01
409	1.4088070492e-01
410	1.1977385044e-01
411	1.2104318273e-01
412	1.3515188911e-01
413	1.4450367630e-01
414	1.2009836300e-01
415	1.4073137171e-01
416	1.4581116241e-01
417	1.4083516649e-01
418	1.2484994884e-01
419	1.4229239607e-01
420	1.5261936195e-01
421	1.4083106393e-01
422	1.3009055993e-01
423	1.7479493350e-01
424	1.6144273933e-01
425	1.4729752017e-01
426	1.5038551763e-01
427	1.3303989084e-01
428	1.5170900373e-01
429	1.5085895314e-01
430	1.5483310373e-01
431	1.5218572128e-01
432	1.3949362913e-01
433	1.6419555758e-01
434	1.5736725549e-01
435	1.6196868762e-01
436	1.7661277816e-01
437	1.8630794970e-01
438	1.6348417355e-01
439	1.7423616473e-01
440	1.6216314899e-01
441	1.4563639332e-01
442	1.7054180879e-01
443	1.6770406752e-01
444	1.7132293635e-01
445	1.6928437392e-01
446	1.6749278565e-01
447	1.7561339437e-01
448	1.8745625645e-01
449	1.7197729479e-01
450	1.7459472854e-01
451	1.5608233347e-01
452	1.5963433056e-01
453	1.7523924083e-01
454	1.8133359480e-01
455	2.0417829401e-01
456	2.0701726604e-01
457	1.8471533562e-01
458	1.7952641680e-01
459	1.8479615606e-01
460	1.8088969773e-01
461	1.9051307445e-01
462	2.0415121711e-01
463	1.8749400001e-01
464	2.4833702701e-01
465	2.2162484380e-01
466	1.9129050971e-01
467	1.9013112605e-01
468	1.9796373500e-01
469	2.0144270651e-01
470	2.0553460059e-01
471	1.9736599190e-01
472	1.9694671020e-01
473	1.9717153053e-01
474	2.0519860086e-01
475	2.1798587242e-01
476	2.0235880832e-01
477	2.0220250076e-01
478	2.1626648922e-01
479	2.0916085402e-01
480	2.2098976739e-01
481	2.0403880694e-01
482	2.2081704959e-01
483	2.1020577624e-01
484	2.1215244131e-01
485	2.1413110635e-01
486	2.1326505578e-01
487	2.2041622940e-01
488	2.1590628438e-01
489	2.1633336096e-01
490	2.4473579919e-01
491	2.3271980905e-01
492	2.2950340143e-01
493	2.2479981555e-01
494	2.2217745873e-01
495	2.2228740735e-01
496	2.3884247069e-01
497	2.2743981338e-01
498	2.4475179918e-01
499	2.3276042440e-01
500	2.3074237478e-01
501	2.5873537745e-01
502	2.3184965592e-01
503	2.3765149731e-01
504	2.3712472851e-01
505	2.4013559784e-01
506	2.3784308690e-01
507	2.3850482994e-01
508	2.4181149390e-01
509	2.8284202433e-01
510	2.4444738917e-01
511	2.4251672409e-01
512	8.3060403643e-01
513	2.5522604699e-01
514	2.5149887056e-01
515	2.5132369122e-01
516	2.5407281717e-01
517	2.7704387525e-01
518	2.5442440663e-01
519	2.6022173520e-01
520	2.7799279754e-01
521	2.6372039900e-01
522	2.7807279748e-01
523	2.8206048651e-01
524	2.6581926907e-01
525	2.8234889653e-01
526	2.7507874865e-01
527	2.8080387216e-01
528	3.1879932817e-01
