325	1.7519832214e-02
326	1.4455152559e-02
327	2.3620324839e-02
328	1.8833266353e-02
329	1.4051018978e-02
330	1.6619512404e-02
331	1.6314167031e-02
332	1.6317695179e-02
333	1.6475178982e-02
334	1.6248415137e-02
335	1.5876676393e-02
336	1.6664736875e-02
337	1.7357858040e-02
338	2.0674640073e-02
339	1.5902335668e-02
340	1.6562420515e-02
341	1.5183555228e-02
342	1.6055649834e-02
343	1.9725888382e-02
344	1.9453579323e-02
345	2.3783261237e-02
346	3.0853032971e-02
347	1.6282734421e-02
348	1.7680844165e-02
349	1.8780344097e-02
350	1.7193959422e-02
351	2.5583259376e-02
352	2.1725387382e-02
353	2.0789465325e-02
354	2.3792562726e-02
355	2.1956641598e-02
356	2.0421896214e-02
357	2.0347163576e-02
358	2.5616295690e-02
359	2.1493491684e-02
360	1.9808318804e-02
361	2.1277633037e-02
362	2.1853363018e-02
363	2.2556106411e-02
364	2.2113804658e-02
365	2.3670039685e-02
366	4.9671865985e-02
367	2.7098760303e-02
368	2.8877910285e-02
369	2.5332439964e-02
370	2.3238322381e-02
371	2.6038711505e-02
372	2.5386003701e-02
373	2.4493060930e-02
374	2.9242913472e-02
375	2.5268291774e-02
376	2.8356064780e-02
377	3.5974945000e-02
378	5.0899020807e-02
379	5.7423853697e-02
380	2.5001756057e-02
381	2.5427379282e-02
382	2.9678479663e-02
383	2.7679942883e-02
384	6.0416045901e-02
385	2.8790027267e-02
386	3.2159090071e-02
387	3.2626730357e-02
388	4.5003802381e-02
389	4.8272473276e-02
390	5.1153368375e-02
391	3.6279648892e-02
392	2.9726590805e-02
393	3.5085209642e-02
394	3.2864078650e-02
395	3.2041698887e-02
396	4.7295817123e-02
397	3.8052704789e-02
398	3.3919316335e-02
399	5.2314771307e-02
400	4.2782029912e-02
401	3.5604168475e-02
402	3.9631712425e-02
403	3.6219349593e-02
404	3.5036136280e-02
405	5.6249300385e-02
406	4.7258611175e-02
407	4.0433885511e-02
408	3.7109726440e-02
409	4.8299415514e-02
410	4.1173834852e-02
411	4.2562322367e-02
412	5.8084259286e-02
413	5.7467474460e-02
414	4.6436231412e-02
415	4.7889508598e-02
416	5.9122176961e-02
417	4.5946780741e-02
418	4.3346213217e-02
419	3.8748712625e-02
420	4.5880066624e-02
421	4.5276752920e-02
422	4.6693786382e-02
423	5.1081843143e-02
424	4.5771656190e-02
425	4.7194783725e-02
426	5.2783694555e-02
427	4.7784947052e-02
428	5.5466371756e-02
429	5.8846660493e-02
430	5.7244238771e-02
431	4.9219300523e-02
432	5.2741356754e-02
433	5.2229454217e-02
434	5.3348519348e-02
435	6.1042773690e-02
436	5.6292600410e-02
437	5.9431371224e-02
438	6.5085071725e-02
439	7.8313069458e-02
440	7.0501744671e-02
441	6.1581939204e-02
442	6.1065225556e-02
443	7.0767638907e-02
444	6.9264967617e-02
445	6.4496512103e-02
446	6.4378158695e-02
447	5.5865694223e-02
448	9.1501295312e-02
449	6.3917253967e-02
450	6.4714295197e-02
451	7.8631565208e-02
452	7.4937591831e-02
453	7.1437345985e-02
454	7.5547641092e-02
455	7.1632356474e-02
456	7.5432815836e-02
457	6.5385605980e-02
458	7.5193543100e-02
459	6.8887134792e-02
460	8.8981233766e-02
461	8.0278249181e-02
462	7.0099535536e-02
463	6.7606095490e-02
464	7.8053910780e-02
465	7.8934986130e-02
466	7.2433567333e-02
467	8.2363386009e-02
468	8.0242005453e-02
469	8.5489647925e-02
470	9.8908486518e-02
471	8.1727356734e-02
472	6.7135889272e-02
473	8.7401584653e-02
474	8.0069767566e-02
475	7.9334629343e-02
476	8.7936259795e-02
477	8.5612491705e-02
478	1.2036413077e-01
479	1.1845572219e-01
480	9.3741350018e-02
481	8.2531454264e-02
482	8.6075000137e-02
483	9.5699152698e-02
484	9.2971892511e-02
485	7.8194716050e-02
486	1.9785065083e-01
487	1.0416478900e-01
488	9.5873956510e-02
489	9.4815832159e-02
490	9.4186538437e-02
491	1.1059756923e-01
492	1.0124219758e-01
493	1.0778114306e-01
494	1.0003589091e-01
495	1.0052277565e-01
496	9.4995126339e-02
497	1.5326317018e-01
498	9.8501145527e-02
499	1.8682678482e-01
500	2.1242672272e-01
501	1.1368213482e-01
502	8.8999195261e-02
503	1.0071714466e-01
504	1.2463094746e-01
505	1.0586984782e-01
506	1.2828258303e-01
507	2.3715424528e-01
508	1.0006122944e-01
509	1.0619989024e-01
510	1.1403430838e-01
511	1.0810958178e-01
512	2.1405448298e-01
513	1.2999983001e-01
514	1.0439411876e-01
515	2.9699873083e-01
516	2.0847743956e-01
517	1.1249699706e-01
518	2.8415850889e-01
519	2.8237679298e-01
520	9.3590281034e-02
521	1.3632933166e-01
522	1.0252484059e-01
523	1.2008187875e-01
524	1.2060853537e-01
525	2.3255514098e-01
526	1.4119048131e-01
527	2.0445759340e-01
528	1.3951364769e-01
529	1.3084017126e-01
530	1.3687010088e-01
531	1.5361598521e-01
532	2.0511767825e-01
533	1.3829066249e-01
534	1.5076812643e-01
535	1.5391267058e-01
536	1.4207893370e-01
537	1.5637467802e-01
538	2.8506396055e-01
539	1.2082182809e-01
540	1.4574371965e-01
541	2.4590085064e-01
542	1.3418293331e-01
543	1.3229184474e-01
544	1.6209733782e-01
545	1.6470047126e-01
546	2.4692273126e-01
547	1.4293210460e-01
548	2.1398648590e-01
549	2.1093848478e-01
550	1.5388284168e-01
551	2.8347693440e-01
552	1.4754852891e-01
553	2.2115344214e-01
554	1.4831509975e-01
555	1.5051089220e-01
556	1.7793616678e-01
557	1.8031478157e-01
558	1.5975721194e-01
559	1.8038406161e-01
560	2.0307103033e-01
561	2.6398294171e-01
562	3.8324276144e-01
563	2.5164852823e-01
564	1.5183715598e-01
565	2.9304110841e-01
566	1.7565537797e-01
567	1.6508311520e-01
568	1.9912110568e-01
569	2.6697577540e-01
570	2.5569756182e-01
571	2.7299672427e-01
572	1.7172533927e-01
573	1.7808980169e-01
574	2.1649147262e-01
575	3.2895928226e-01
576	4.1270730690e-01
577	1.6860228476e-01
578	2.6474951255e-01
579	3.0690641838e-01
580	1.6736582845e-01
581	1.9144834098e-01
582	3.0421764710e-01
583	2.8378163829e-01
584	2.1830814929e-01
585	1.8156053937e-01
586	2.7833674014e-01
587	1.8500337259e-01
588	1.8709428276e-01
589	2.8784670893e-01
590	3.6145515031e-01
591	2.5317525509e-01
592	1.6745691888e-01
593	3.5002201887e-01
594	1.7491093826e-01
595	3.4468392745e-01
596	1.7700409362e-01
597	1.8809627745e-01
598	2.6182467594e-01
599	2.1370391314e-01
600	2.0488738625e-01
601	2.6802010789e-01
602	3.0898546114e-01
603	7.5727801279e-01
604	3.2049877782e-01
605	2.5772624825e-01
606	2.8228923070e-01
607	2.8248103379e-01
608	1.8998447935e-01
609	2.1189525499e-01
610	5.2606645560e-01
611	2.0173033321e-01
612	3.6417792013e-01
613	2.3099698151e-01
614	1.9332852436e-01
615	3.8259871364e-01
616	3.4529590116e-01
617	4.0464003084e-01
618	3.0923884648e-01
619	2.9341092270e-01
620	3.0871475578e-01
621	3.7852273781e-01
622	3.1567547560e-01
623	2.2366003257e-01
624	3.9159100655e-01
625	2.9622093406e-01
626	3.1335716011e-01
627	2.3622666249e-01
628	4.6165461910e-01
629	4.1196286718e-01
630	2.4176617922e-01
631	3.3111979321e-01
632	2.8245569525e-01
633	2.5951983157e-01
634	2.3498924395e-01
635	2.3476664974e-01
636	2.3638286332e-01
637	3.5951049801e-01
638	3.7982205935e-01
639	3.2574481659e-01
640	6.1673703188e-01
641	3.0910381454e-01
642	3.3135265113e-01
643	3.7644658172e-01
644	3.2641291996e-01
645	3.0342317180e-01
646	3.7363528740e-01
647	4.1110199850e-01
648	2.5846876352e-01
649	3.4229248302e-01
650	4.0741989254e-01
651	4.0217289155e-01
652	2.5443961587e-01
653	4.6833372838e-01
654	3.8726100390e-01
655	4.5383335135e-01
656	3.8929193551e-01
657	4.8144273123e-01
658	2.4022983012e-01
659	3.5396488721e-01
660	3.4163656780e-01
661	4.3022617689e-01
662	3.8608965800e-01
663	3.8761253597e-01
664	3.6089064627e-01
665	4.4019833336e-01
666	6.0041324262e-01
667	4.0973018952e-01
668	3.9792692303e-01
669	3.9793494155e-01
670	3.7579932651e-01
671	4.1401560918e-01
672	3.7424822334e-01
673	4.0426380172e-01
674	3.4972340905e-01
675	3.2320807651e-01
676	3.6736672653e-01
677	3.7298835293e-01
678	3.6974437910e-01
679	4.0544027948e-01
680	4.0843022650e-01
681	4.0484434282e-01
682	5.7792256737e-01
683	3.8225744528e-01
684	6.8261401298e-01
685	4.5983730095e-01
686	4.2917510883e-01
687	3.5488894185e-01
688	5.2483833855e-01
689	4.5220815702e-01
690	2.9213726044e-01
691	4.9044625007e-01
692	3.6336837000e-01
693	5.7277595828e-01
694	2.9320372406e-01
695	3.0808578280e-01
696	4.9076538731e-01
697	4.6010351593e-01
698	4.6130725666e-01
699	5.0350938696e-01
700	3.0943353622e-01
701	4.0012848882e-01
702	4.2895860870e-01
703	4.7068957056e-01
704	6.0804463174e-01
705	3.5975811001e-01
706	4.0366594062e-01
707	3.4734671871e-01
708	3.8365908317e-01
709	6.3188466412e-01
710	3.7905099813e-01
711	5.8935473659e-01
712	4.6242984995e-01
713	6.0992866401e-01
714	4.7932519955e-01
715	4.9640337150e-01
716	4.5166450113e-01
717	4.0919775956e-01
718	4.9327101551e-01
719	6.8084737190e-01
720	5.8496090649e-01
721	4.2638209675e-01
722	5.8947020333e-01
723	4.1027801504e-01
724	5.1806557292e-01
725	4.1321920943e-01
726	3.8633887370e-01
727	5.9905554623e-01
728	6.8999362046e-01
729	4.7640164592e-01
730	6.1136911156e-01
731	4.4702466274e-01
732	5.6554934423e-01
733	5.0270817610e-01
734	4.9768729747e-01
735	6.0194157319e-01
736	6.6532254831e-01
737	5.8696906550e-01
738	7.9942465491e-01
739	5.2497465345e-01
740	4.4281044756e-01
741	6.5739736049e-01
742	6.4169837458e-01
743	1.1385626508e+00
744	7.2284326577e-01
745	1.2066610836e+00
746	4.3217114993e-01
747	5.9500458820e-01
748	5.3763237379e-01
749	1.1678924851e+00
750	4.7011095391e-01
751	4.4004501920e-01
752	4.5635726178e-01
753	1.4532210569e+00
754	5.5926699149e-01
755	6.7575913767e-01
756	5.1339815080e-01
757	6.3650654103e-01
758	7.0299645806e-01
759	5.9815490568e-01
760	5.0495817378e-01
761	6.4888906565e-01
762	2.3081871369e+00
763	7.5090777704e-01
764	5.6011952090e-01
765	5.2965811261e-01
766	5.9471560062e-01
767	6.8466194386e-01
768	1.2350405625e+00
769	6.4931565110e-01
770	6.1507078271e-01
771	2.8974434061e+00
772	7.5427844355e-01
773	4.3986027242e-01
774	5.2971263857e-01
775	5.9889453429e-01
776	6.9462864775e-01
777	5.1485912577e-01
778	6.5291500590e-01
779	5.2717782294e-01
780	2.0657865322e+00
781	8.2627804839e-01
782	5.7407078945e-01
783	5.4622534424e-01
784	5.4092381729e-01
785	1.0490845893e+00
786	7.6152558502e-01
787	7.2924429266e-01
788	7.1373871353e-01
789	1.5325220084e+00
790	1.6222893782e+00
791	4.2748769077e-01
792	6.0411523452e-01
793	8.4008626648e-01
794	8.8437064695e-01
795	6.5052035406e-01
796	5.5271072599e-01
797	6.7190800123e-01
798	6.3259189789e-01
799	2.3825797899e+00
800	8.5565567306e-01
801	6.3814392351e-01
812	7.1213532958e-01
823	6.8888064941e-01
834	8.5136961191e-01
845	7.7441391810e-01
856	7.0542286325e-01
867	1.0323531383e+00
878	7.9789247545e-01
889	9.1427011711e-01
900	8.3237725806e-01
911	2.3456038125e+00
922	1.3011260252e+00
933	1.2754000361e+00
944	1.1436836006e+00
955	1.7447838703e+00
966	1.3893647437e+00
977	2.8180279500e+00
988	4.2787229122e+00
999	4.6714037965e+00
1010	3.2820791454e+00
1021	1.6409212193e+00
1032	2.0607996521e+00
1043	3.9888606673e+00
1054	3.5950600764e+00
1065	4.0325240933e+00
1076	5.0590310865e+00
1087	5.1541897908e+00
1098	5.2318225687e+00
1109	6.3090710990e+00
1120	6.7589253382e+00
1131	6.9703654618e+00
1142	8.4329970578e+00
1153	7.5164188889e+00
1164	8.1291007932e+00
1175	9.4007083884e+00
1186	8.7308951463e+00
1197	9.8686123240e+00
1208	9.7747099620e+00
1219	1.1150755297e+01
1230	1.0890464083e+01
1241	1.1222423576e+01
1252	1.2347346719e+01
1263	1.1099099327e+01
1274	1.3342816574e+01
1285	1.4539666834e+01
1296	1.3314591371e+01
1307	1.2148989297e+01
1318	1.4496982630e+01
1329	1.4604194458e+01
1340	1.4057655749e+01
1351	1.2799059010e+01
1362	1.6364068868e+01
1373	1.6472035079e+01
1384	1.6499337830e+01
1395	1.5743093245e+01
1406	1.8151667805e+01
1417	1.3444656312e+01
1428	1.9653892945e+01
1439	1.8269131154e+01
1450	1.9440622674e+01
1461	2.0206213971e+01
1472	2.1395032236e+01
1483	2.1574219613e+01
1494	2.2068531754e+01
1505	2.1730820093e+01
1516	2.3180034775e+01
1527	2.2747149976e+01
1538	2.4481067464e+01
1549	2.4397672896e+01
1560	2.2926857274e+01
1571	2.6424445142e+01
1582	2.5483671881e+01
1593	2.6559918416e+01
1604	2.7285900774e+01
1615	2.9409064973e+01
1626	2.8783164693e+01
1637	2.8949237615e+01
1648	3.0143199603e+01
1659	2.9668980919e+01
1670	2.9965511689e+01
1681	2.9196961236e+01
1692	3.2111783028e+01
1703	3.2994772564e+01
1714	3.4713490460e+01
1725	3.4046615205e+01
1736	3.5657407624e+01
1747	3.5623744901e+01
1758	3.5700466454e+01
1769	3.6358760926e+01
1780	3.7011447244e+01
1791	3.4659137701e+01
